player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
173393.0,Damian Hops Chmiel,6930,1.283678756476684,1e-05,,
173913.0,Alen Melunovic,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
173993.0,Adam Fraczczak,9720,1.2763401109057302,1e-05,,
174526.0,Boban Jovic,3240,1.5773480662983426,1e-05,,
176704.0,Robert Pich,4230,1.2944915254237288,1e-05,,
178196.0,Pavel Sultes,3420,1.1020942408376964,1e-05,,
178424.0,Artur Lenartowski,3600,1.1218905472636815,1e-05,,
178435.0,Piotr Malarczyk,9180,1.0870841487279843,1e-05,,
178689.0,Grzegorz Piesio,2430,0.9963235294117646,0.011397016768194575,0.9639745939292927,1.0
178702.0,Artur Gieraga,1080,0.9098360655737705,0.07883354123635798,0.7050490252856458,0.9966795076645889
179071.0,Lukas Bielak,2970,1.0271084337349397,1e-05,,
179289.0,Vojo Ubiparip,2520,1.3156028368794326,1e-05,,
179310.0,Waldemar Sobota,6210,1.5332369942196533,1e-05,,
179311.0,Patryk Tuszynski,3780,1.471563981042654,1e-05,,
179375.0,Vlastimir Jovanovic,13770,1.1233681462140992,1e-05,,
179817.0,Marco Paixao,3780,1.2109004739336493,1e-05,,
179818.0,Flavio Paixao,5760,1.3722741433021808,1e-05,,
181227.0,Tom Hateley,4140,1.106060606060606,1e-05,,
182075.0,Bartosz Rymaniak,9630,1.101679104477612,1e-05,,
182107.0,Adrian Blad,1350,1.1907894736842106,1e-05,,
182637.0,Stojan Vranjes,4050,1.3517699115044248,1e-05,,
184098.0,Sylwester Patejuk,6030,1.2217261904761907,1e-05,,
184618.0,Marciano Bruma,2520,0.7127659574468085,0.083733646400018,0.5361155447171853,0.8608768488869613
186090.0,Mateusz Slodowy,990,1.6160714285714286,1e-05,,
186463.0,Ricardo Nunes,1890,1.1839622641509433,1e-05,,
186968.0,Mateusz Mozdzen,9180,1.6154598825831703,1e-05,,
189111.0,Michal Zyro,4410,1.9735772357723578,1e-05,,
189190.0,Marcin Kaminski,10890,1.5437293729372938,1e-05,,
190010.0,Christopher Oualembo,1440,1.1790123456790123,1e-05,,
190366.0,Jakub Kosecki,4500,1.954183266932271,1e-05,,
190801.0,Michal Chrapek,4230,1.2944915254237288,1e-05,,
196185.0,Arkadiusz Piech,7560,1.2363420427553444,1e-05,,
196238.0,Damian Dabrowski,8730,1.4516460905349795,1e-05,,
196288.0,Ryota Morioka,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
196824.0,Guilherme,3150,1.8778409090909092,1e-05,,
197560.0,Arkadiusz Wozniak,4680,1.1704980842911876,1e-05,,
198099.0,Bartosz Bereszynski,3600,1.8432835820895523,1e-05,,
198855.0,Osman Chavez,5220,1.2216494845360826,1e-05,,
206641.0,Konrad Forenc,1350,1.256578947368421,1e-05,,
206662.0,Bartosz Kopacz,2520,1.173758865248227,1e-05,,
206668.0,Maciej Manka,540,0.33870967741935487,0.17637768497122852,0.057647282455025255,0.7160051407410323
206669.0,Artem Putivtsev,810,1.315217391304348,1e-05,,
206694.0,Lukasz Teodorczyk,4590,1.837890625,1e-05,,
206695.0,Pawel Wszolek,2880,1.4316770186335404,1e-05,,
206792.0,Michal Kucharczyk,8370,1.7929184549356225,1e-05,,
206793.0,Rafal Wolski,1890,1.8443396226415092,1e-05,,
206795.0,Dominik Furman,2880,1.9596273291925466,1e-05,,
206807.0,Mateusz Staporski,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
206829.0,Maciej Makuszewski,6480,1.2479224376731304,1e-05,,
206830.0,Bartlomiej Pawlowski,4410,1.1199186991869918,1e-05,,
206844.0,Maciej Jankowski,9810,1.2463369963369964,1e-05,,
206901.0,Fiodor Cernych,4410,1.079268292682927,1e-05,,
207462.0,"Sasa Aleksander Zivec,26",1980,1.4459459459459458,1e-05,,
208280.0,Krzysztof Kiercz,540,1.306451612903226,1e-05,,
208295.0,Mateusz Kupczak,2070,0.9525862068965517,0.043201299589703604,0.8387010054554399,0.9983272195008429
208315.0,Damian Zbozien,5760,1.1074766355140189,1e-05,,
208388.0,Mateusz Matras,8820,1.2739307535641549,1e-05,,
208743.0,Deniss Rakels,4140,1.538961038961039,1e-05,,
208813.0,Michal Mak,3420,0.918848167539267,0.04361420983715444,0.815146148588037,0.9818419077278429
208814.0,Milosz Przybecki,2430,1.0698529411764706,1e-05,,
209296.0,Mavroudis Bougaidis,900,0.7941176470588236,0.12082115239084548,0.5129015746505198,0.9687436844350618
210015.0,Bekim Balaj,1080,1.0737704918032787,1e-05,,
210721.0,Leandro,3150,1.1392045454545454,1e-05,,
210978.0,Deleu,10530,1.3063139931740615,1e-05,,
212377.0,Pawel Olkowski,6300,1.3689458689458691,1e-05,,
212896.0,Henrik Ojamaa,1890,1.9386792452830186,1e-05,,
213111.0,Daylon Claasen,540,1.6290322580645162,1e-05,,
213737.0,Airam Cabrera,1800,1.1435643564356435,1e-05,,
214977.0,Kamil Drygas,4320,1.1846473029045643,1e-05,,
215085.0,Kyrylo Petrov,1440,1.2407407407407407,1e-05,,
229737.0,Lukasz Sierpina,3060,1.0847953216374269,1e-05,,
237610.0,Miroslav Covilo,3240,1.5773480662983426,1e-05,,
237620.0,Rafal Janicki,11430,1.203616352201258,1e-05,,
238529.0,Wojciech Golla,6030,1.355654761904762,1e-05,,
239253.0,Adrian Rakowski,2610,1.4075342465753424,1e-05,,
242306.0,Marcin Kalkowski,630,1.9583333333333335,1e-05,,
243240.0,David Biton,1710,0.8385416666666666,0.08186850720398949,0.6492295124003775,0.9620688829522075
245412.0,Rafael Crivellaro,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
245423.0,Andre Micael,4500,1.296812749003984,1e-05,,
248457.0,Mateusz Szczepaniak,2430,1.3272058823529411,1e-05,,
