player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
66907.0,Enes Fermino,2160,1.5330578512396693,1e-05,,
66929.0,Beg Ferati,5940,1.5574018126888218,1e-05,,
66933.0,Muhamed Demiri,9630,1.1949626865671643,1e-05,,
66934.0,Marco Mathys,7200,1.2356608478802993,1e-05,,
66939.0,Giuseppe Morello,630,1.6805555555555556,1e-05,,
66940.0,Raul Marcelo Bobadilla,2790,1.6057692307692306,1e-05,,
66982.0,Antonio de Azevedo,4050,1.1969026548672566,1e-05,,
67003.0,Sven Luescher,5130,1.243006993006993,1e-05,,
67008.0,Cabral,6030,1.9062500000000002,1e-05,,
67298.0,Daniele Russo,2610,1.4075342465753424,1e-05,,
67302.0,Michael Perrier,2340,1.148854961832061,1e-05,,
67304.0,Fulvio Sulmoni,6840,1.2349081364829397,1e-05,,
67306.0,Mario Gavranovic,8190,1.5800438596491229,1e-05,,
67329.0,Genseric Kusunga,1800,0.9950495049504949,0.015243290587575032,0.9514614468374476,1.0
67332.0,Matias Vitkieviez,5490,1.1944444444444444,1e-05,,
67333.0,Geoffrey Treand,8280,1.237527114967462,1e-05,,
67334.0,Abdoul Karim Yoda,2610,1.3390410958904109,1e-05,,
67342.0,Odirlei De Souza Gaspar,900,1.3823529411764706,1e-05,,
67346.0,Stipe Matic,5940,1.1797583081571,1e-05,,
67349.0,Elsad Zverotic,14040,1.620358514724712,1e-05,,
67360.0,Luca Radice,4410,1.1402439024390243,1e-05,,
67363.0,Pascal Thrier,2700,1.5596026490066224,1e-05,,
67365.0,Sehar Fejzulahi,720,1.353658536585366,1e-05,,
67371.0,Michel Avanzini,2070,0.8663793103448275,0.06916449459104766,0.7047857516516823,0.9691453892237851
67389.0,Enrico Schirinzi,11340,1.3478605388272584,1e-05,,
67393.0,Alain Schultz,3240,1.770718232044199,1e-05,,
67395.0,Stefan Iten,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
67401.0,Goran Karanovic,6030,1.1770833333333335,1e-05,,
68552.0,Derlis Gonzalez,1800,2.282178217821782,1e-05,,
68861.0,Joao Paiva,4320,1.495850622406639,1e-05,,
69300.0,Mark Rudan,1260,1.063380281690141,1e-05,,
71764.0,Alexander Gerndt,6120,1.7609970674486806,1e-05,,
72628.0,Dzengis Cavusevic,3600,1.3706467661691542,1e-05,,
73463.0,Remo Staubli,810,1.75,1e-05,,
74468.0,Andrea Conti,2970,1.0873493975903614,1e-05,,
78410.0,Marco Schoenbaechler,10980,1.8911620294599019,1e-05,,
79187.0,Seydou Doumbia,3240,2.2679558011049723,1e-05,,
79246.0,Giovanni Sio,5850,1.6426380368098161,1e-05,,
79985.0,Nauris Bulvitis,1710,1.4114583333333333,1e-05,,
80564.0,Caio,7740,1.7529002320185616,1e-05,,
91695.0,Sakari Mattila,1170,1.143939393939394,1e-05,,
91984.0,Valentin Stocker,11160,2.110305958132045,1e-05,,
92024.0,Rolf Feltscher,2160,1.9049586776859502,1e-05,,
92026.0,Guillermo Juan Vallori,7920,1.40702947845805,1e-05,,
92094.0,Steven Lang,12960,0.9022191400832178,0.02464901879912785,0.8489243025597292,0.9449827760542099
92095.0,Sebastien Wuethrich,9810,1.2463369963369964,1e-05,,
92252.0,Christian Schneuwly,13860,1.440337224383917,1e-05,,
92260.0,Onyekachi Okonkwo,3690,1.8228155339805825,1e-05,,
92507.0,Iacopo La Rocca,5490,1.1781045751633987,1e-05,,
93218.0,Daniel Fanger,630,1.263888888888889,1e-05,,
93223.0,Gonzalo Zarate,10350,1.5026041666666667,1e-05,,
93229.0,Patrick Rossini,1350,1.256578947368421,1e-05,,
94017.0,William Edjenguele,1890,1.3254716981132075,1e-05,,
94313.0,Chris Malonga,2700,0.8973509933774834,0.05433519779970954,0.7690460326291876,0.9767371913113706
94553.0,Jan Lecjaks,6390,1.9957865168539328,1e-05,,
94558.0,Obinna Nwaneri,1440,1.3641975308641974,1e-05,,
95212.0,Veli Lampi,3330,1.7768817204301075,1e-05,,
95213.0,Igor N'Ganga,5490,1.161764705882353,1e-05,,
95216.0,Michael Lang,17550,1.4707991803278688,1e-05,,
95217.0,Mucana Martinho Paito,6480,1.3587257617728534,1e-05,,
95220.0,Alain Wiss,12240,1.3223201174743027,1e-05,,
95226.0,Frank Feltscher,9810,1.228021978021978,1e-05,,
95228.0,Fabian Frei,15210,1.7854609929078014,1e-05,,
95230.0,Carlitos,6210,1.5476878612716765,1e-05,,
95233.0,Jonas Elmer,4860,1.0166051660516604,1e-05,,
95257.0,Jakob Jantscher,4410,1.6890243902439024,1e-05,,
98382.0,Andre Marques,1350,1.3223684210526316,1e-05,,
101503.0,Gilles Binya,4320,1.5788381742738589,1e-05,,
