player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
38060.0,Edgar Alvarez,5310,1.116554054054054,1e-05,,
38118.0,Nicolas Andres Cordova,1530,0.9941860465116278,0.017821075671471245,0.9429740379323164,1.0
38122.0,Adriano Russo,630,1.125,1e-05,,
38239.0,Ricardo Quaresma,630,1.6805555555555556,1e-05,,
38244.0,Mark van Bommel,3150,1.7357954545454544,1e-05,,
38368.0,Anthony Vanden Borre,630,0.8472222222222222,0.12563823811820413,0.5305116110812311,0.9939870688623514
38393.0,Lucas Biglia,6840,1.5761154855643047,1e-05,,
38433.0,Borja Valero,11520,1.716848673946958,1e-05,,
38458.0,Gonzalo Rodriguez,11970,1.7424924924924925,1e-05,,
38460.0,Diego Forlan,1170,1.5227272727272727,1e-05,,
38576.0,Alberto Zapater,1710,1.7760416666666665,1e-05,,
38699.0,Giuseppe Rossi,1530,1.9244186046511627,1e-05,,
38717.0,Mirko Vucinic,11880,1.7405446293494706,1e-05,,
38762.0,Cristiano Doni,4680,1.0747126436781609,1e-05,,
38817.0,Carlos Tevez,5310,2.130067567567568,1e-05,,
38822.0,Julio Baptista,2070,1.5129310344827585,1e-05,,
38827.0,Amauri,11250,1.3506389776357828,1e-05,,
38834.0,Ashley Cole,720,2.0853658536585367,1e-05,,
38920.0,Cyril Thereau,14760,0.9263093788063338,0.020327272907611577,0.881845507530372,0.9609816657158473
38922.0,Lionel Scaloni,2340,1.0725190839694656,1e-05,,
38938.0,Paul Constantin Codrea,4320,0.8941908713692945,0.04385247740985721,0.7942514271347225,0.9634611321733545
38943.0,Marco Di Loreto,1530,1.0523255813953487,1e-05,,
39185.0,Medina Fabiano,5220,1.1701030927835052,1e-05,,
39190.0,Adriano Ferreira Pinto,4230,1.146186440677966,1e-05,,
39191.0,Moris Carrozzieri,2880,1.4937888198757763,1e-05,,
39194.0,Massimo Donati,9000,1.158682634730539,1e-05,,
39198.0,Fernando Damian Tissone,3780,1.0687203791469193,1e-05,,
39200.0,Luca Ariatti,3330,0.8629032258064516,0.05564971992028408,0.7372187570599105,0.9519554124992002
39201.0,Gianpaolo Bellini,9540,1.036723163841808,1e-05,,
39203.0,Davide Bombardini,2160,0.9545454545454545,0.041494133144330765,0.8450986044234682,0.9983994224312454
39206.0,Simone Loria,1080,1.319672131147541,1e-05,,
39207.0,Giulio Migliaccio,13500,1.4054593874833556,1e-05,,
39208.0,Claudio Rivalta,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
39210.0,Jose Leonardo Talamonti,3870,0.9282407407407407,0.03882023425422013,0.8356697093966329,0.9840316730381845
39222.0,Davide Biondini,18000,1.2442557442557443,1e-05,,
39229.0,Cristiano Del Grosso,13320,1.0870445344129556,1e-05,,
39232.0,Simone Pepe,8910,1.6441532258064517,1e-05,,
39264.0,Giuseppe Colucci,4860,0.8321033210332103,0.050308357878591524,0.7228144931351645,0.9182652148279574
39267.0,Mariano Julio Izco,14220,1.075221238938053,1e-05,,
39271.0,Takayuki Morimoto,3960,1.088235294117647,1e-05,,
39273.0,Gennaro Sardo,10530,0.8370307167235496,0.03397150891272267,0.7652935925887631,0.8978913434278096
39274.0,Lorenzo Stovini,2610,0.9965753424657534,0.01063065861008132,0.9664462803076054,1.0
39284.0,Giovanni Marchese,9180,1.2436399217221137,1e-05,,
39286.0,Michele Marcolini,6570,1.039617486338798,1e-05,,
39298.0,Francesco Marianini,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
39299.0,Lino Marzoratti,1620,1.2142857142857142,1e-05,,
39301.0,Gianluca Musacci,900,1.3823529411764706,1e-05,,
39304.0,Dario Dainelli,17190,1.0988493723849373,1e-05,,
39306.0,Luis Jimenez,3600,1.1467661691542288,1e-05,,
39311.0,Adrian Mutu,6480,1.1786703601108035,1e-05,,
39314.0,Alessandro Potenza,4500,1.0179282868525896,1e-05,,
39324.0,Roberto Baronio,1980,0.8153153153153153,0.08056274378727814,0.6338453190973024,0.9434829069984044
39331.0,Modibo Diakite,7290,1.2573891625615765,1e-05,,
39332.0,Pasquale Foggia,2520,1.0319148936170213,1e-05,,
39334.0,Christian Daniel Ledesma,15660,1.4012629161882895,1e-05,,
39337.0,Stephen Ayodele Makinwa,540,1.467741935483871,1e-05,,
39340.0,Massimo Mutarelli,1620,1.1043956043956042,1e-05,,
39345.0,Aleandro Rosi,10800,1.257071547420965,1e-05,,
39349.0,Mancini,630,1.402777777777778,1e-05,,
39357.0,Giovanni Pasquale,9360,1.4884836852207295,1e-05,,
39360.0,"Luca Vigiani,22",1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
